1.29028091031198
-1.657562679834
0.450538287135843
1.93114809988591
-0.430328673159519
0.863099009974837
0.148648111826698
0.595747568463598
-0.392358389030615
-2.12432132773386
1.7154236647485
1.68692284925263
-2.87945457557561
1.55380840838291
-1.5400354159423
