-0.841552990845123
-1.93491670430152
-0.26994945454531
-0.145012346672668
-0.380526227145477
0.113588112789941
0.00825570800590168
0.146332698438306
-0.245704598004361
-1.81765473265109
-1.75410382683895
0.0293731718545487
-0.103840304309566
-1.4953728597058
1.70746131616066
